Index;Time point [ms];Iteration length [ms];Cost
804;2028;5;1.1001159275256978E7
805;2030;2;1.1001159275256978E7
806;2031;1;1.1001159275256978E7
807;2033;2;1.1001159275256978E7
808;2034;1;1.1001159275256978E7
809;2036;2;1.1001159275256978E7
810;2040;4;1.1001159275256978E7
811;2042;2;1.1001159275256978E7
812;2045;3;1.1001159275256978E7
813;2047;2;1.1001159275256978E7
814;2050;3;1.1001159275256978E7
815;2052;2;1.1001159275256978E7
816;2055;3;1.1001159275256978E7
817;2057;2;1.1001159275256978E7
818;2062;5;1.1001159275256978E7
819;2064;2;1.1001159275256978E7
820;2066;2;1.1001159275256978E7
821;2069;3;1.1001159275256978E7
822;2071;2;1.1001159275256978E7
823;2075;4;1.1001159275256978E7
824;2077;2;1.1001159275256978E7
825;2080;3;1.1001159275256978E7
826;2081;1;1.1001159275256978E7
827;2083;2;1.1001159275256978E7
828;2086;3;1.1001159275256978E7
829;2086;0;1.1001159275256978E7
830;2089;3;1.1001159275256978E7
831;2090;1;1.1001159275256978E7
832;2093;3;1.1001159275256978E7
833;2095;2;1.1001159275256978E7
834;2098;3;1.1001159275256978E7
835;2100;2;1.1001159275256978E7
836;2101;1;1.1001159275256978E7
837;2104;3;1.1001159275256978E7
838;2107;3;1.1001159275256978E7
839;2107;0;1.1001159275256978E7
840;2110;3;1.1001159275256978E7
841;2111;1;1.1001159275256978E7
842;2114;3;1.1001159275256978E7
843;2115;1;1.1001159275256978E7
844;2118;3;1.1001159275256978E7
845;2118;0;1.1001159275256978E7
846;2121;3;1.1001159275256978E7
847;2122;1;1.1001159275256978E7
848;2124;2;1.1001159275256978E7
849;2126;2;1.1001159275256978E7
850;2128;2;1.1001159275256978E7
851;2131;3;1.1001159275256978E7
852;2134;3;1.1001159275256978E7
853;2134;0;1.1001159275256978E7
854;2137;3;1.1001159275256978E7
855;2140;3;1.1001159275256978E7
856;2142;2;1.1001159275256978E7
857;2143;1;1.1001159275256978E7
858;2146;3;1.1001159275256978E7
859;2149;3;1.1001159275256978E7
860;2151;2;1.1001159275256978E7
861;2154;3;1.1001159275256978E7
862;2158;4;1.1001159275256978E7
863;2161;3;1.1001159275256978E7
864;2164;3;1.1001159275256978E7
865;2166;2;1.1001159275256978E7
866;2168;2;1.1001159275256978E7
867;2171;3;1.1001159275256978E7
868;2172;1;1.1001159275256978E7
869;2174;2;1.1001159275256978E7
870;2178;4;1.1001159275256978E7
871;2181;3;1.1001159275256978E7
872;2183;2;1.1001159275256978E7
873;2187;4;1.1001159275256978E7
874;2189;2;1.1001159275256978E7
875;2191;2;1.1001159275256978E7
876;2194;3;1.1001159275256978E7
877;2198;4;1.1001159275256978E7
878;2200;2;1.1001159275256978E7
879;2203;3;1.1001159275256978E7
880;2206;3;1.1001159275256978E7
881;2207;1;1.1001159275256978E7
882;2208;1;1.1001159275256978E7
883;2209;1;1.1001159275256978E7
884;2212;3;1.1001159275256978E7
885;2214;2;1.1001159275256978E7
886;2218;4;1.1001159275256978E7
887;2219;1;1.1001159275256978E7
888;2223;4;1.1001159275256978E7
889;2224;1;1.1001159275256978E7
890;2228;4;1.1001159275256978E7
891;2229;1;1.1001159275256978E7
892;2232;3;1.1001159275256978E7
893;2234;2;1.1001159275256978E7
894;2236;2;1.1001159275256978E7
895;2239;3;1.1001159275256978E7
896;2242;3;1.1001159275256978E7
897;2245;3;1.1001159275256978E7
898;2246;1;1.1001159275256978E7
899;2248;2;1.1001159275256978E7
900;2250;2;1.1001159275256978E7
901;2254;4;1.1001159275256978E7
902;2256;2;1.1001159275256978E7
903;2257;1;1.1001159275256978E7
904;2261;4;1.1001159275256978E7
905;2266;5;1.1001159275256978E7
906;2267;1;1.1001159275256978E7
907;2269;2;1.1001159275256978E7
908;2271;2;1.1001159275256978E7
909;2273;2;1.1001159275256978E7
910;2277;4;1.1001159275256978E7
911;2280;3;1.1001159275256978E7
912;2283;3;1.1001159275256978E7
913;2286;3;1.1001159275256978E7
914;2288;2;1.1001159275256978E7
915;2289;1;1.1001159275256978E7
916;2291;2;1.1001159275256978E7
917;2294;3;1.1001159275256978E7
918;2297;3;1.1001159275256978E7
919;2299;2;1.1001159275256978E7
920;2302;3;1.1001159275256978E7
921;2304;2;1.1001159275256978E7
922;2307;3;1.1001159275256978E7
923;2310;3;1.1001159275256978E7
924;2312;2;1.1001159275256978E7
925;2313;1;1.1001159275256978E7
926;2313;0;1.1001159275256978E7
927;2316;3;1.1001159275256978E7
928;2319;3;1.1001159275256978E7
929;2322;3;1.1001159275256978E7
930;2325;3;1.1001159275256978E7
931;2327;2;1.1001159275256978E7
932;2331;4;1.1001159275256978E7
933;2333;2;1.1001159275256978E7
934;2336;3;1.1001159275256978E7
935;2338;2;1.1001159275256978E7
936;2341;3;1.1001159275256978E7
937;2345;4;1.1001159275256978E7
938;2347;2;1.1001159275256978E7
939;2350;3;1.1001159275256978E7
940;2354;4;1.1001159275256978E7
941;2357;3;1.1001159275256978E7
942;2360;3;1.1001159275256978E7
943;2363;3;1.1001159275256978E7
944;2365;2;1.1001159275256978E7
945;2366;1;1.1001159275256978E7
946;2369;3;1.1001159275256978E7
947;2372;3;1.1001159275256978E7
948;2373;1;1.1001159275256978E7
949;2373;0;1.1001159275256978E7
950;2377;4;1.1001159275256978E7
951;2382;5;1.1001159275256978E7
952;2384;2;1.1001159275256978E7
953;2387;3;1.1001159275256978E7
954;2387;0;1.1001159275256978E7
955;2390;3;1.1001159275256978E7
956;2392;2;1.1001159275256978E7
957;2394;2;1.1001159275256978E7
958;2396;2;1.1001159275256978E7
959;2397;1;1.1001159275256978E7
960;2401;4;1.1001159275256978E7
961;2404;3;1.1001159275256978E7
962;2406;2;1.1001159275256978E7
963;2409;3;1.1001159275256978E7
964;2411;2;1.1001159275256978E7
965;2413;2;1.1001159275256978E7
966;2417;4;1.1001159275256978E7
967;2421;4;1.1001159275256978E7
968;2421;0;1.1001159275256978E7
969;2425;4;1.1001159275256978E7
970;2428;3;1.1001159275256978E7
971;2431;3;1.1001159275256978E7
972;2432;1;1.1001159275256978E7
973;2434;2;1.1001159275256978E7
974;2437;3;1.1001159275256978E7
975;2437;0;1.1001159275256978E7
976;2441;4;1.1001159275256978E7
977;2443;2;1.1001159275256978E7
978;2446;3;1.1001159275256978E7
979;2449;3;1.1001159275256978E7
980;2452;3;1.1001159275256978E7
981;2454;2;1.1001159275256978E7
982;2457;3;1.1001159275256978E7
983;2457;0;1.1001159275256978E7
984;2460;3;1.1001159275256978E7
985;2464;4;1.1001159275256978E7
986;2464;0;1.1001159275256978E7
987;2465;1;1.1001159275256978E7
988;2468;3;1.1001159275256978E7
989;2469;1;1.1001159275256978E7
990;2470;1;1.1001159275256978E7
991;2472;2;1.1001159275256978E7
992;2475;3;1.1001159275256978E7
993;2478;3;1.1001159275256978E7
994;2480;2;1.1001159275256978E7
995;2483;3;1.1001159275256978E7
996;2483;0;1.1001159275256978E7
997;2487;4;1.1001159275256978E7
998;2488;1;1.1001159275256978E7
999;2491;3;1.1001159275256978E7
1000;2491;0;1.1001159275256978E7
1001;2494;3;1.1001159275256978E7
1002;2497;3;1.1001159275256978E7
1003;2499;2;1.1001159275256978E7
1004;2501;2;1.1001159275256978E7
1005;2503;2;1.1001159275256978E7
1006;2506;3;1.1001159275256978E7
1007;2508;2;1.1001159275256978E7
1008;2510;2;1.1001159275256978E7
1009;2513;3;1.1001159275256978E7
1010;2514;1;1.1001159275256978E7
1011;2516;2;1.1001159275256978E7
1012;2520;4;1.1001159275256978E7
1013;2523;3;1.1001159275256978E7
1014;2526;3;1.1001159275256978E7
1015;2527;1;1.1001159275256978E7
1016;2527;0;1.1001159275256978E7
1017;2530;3;1.1001159275256978E7
1018;2535;5;1.1001159275256978E7
1019;2537;2;1.1001159275256978E7
1020;2540;3;1.1001159275256978E7
1021;2542;2;1.1001159275256978E7
1022;2544;2;1.1001159275256978E7
1023;2547;3;1.1001159275256978E7
1024;2551;4;1.1001159275256978E7
1025;2555;4;1.1001159275256978E7
1026;2557;2;1.1001159275256978E7
1027;2558;1;1.1001159275256978E7
1028;2561;3;1.1001159275256978E7
1029;2562;1;1.1001159275256978E7
1030;2566;4;1.1001159275256978E7
1031;2568;2;1.1001159275256978E7
1032;2571;3;1.1001159275256978E7
1033;2574;3;1.1001159275256978E7
1034;2576;2;1.1001159275256978E7
1035;2579;3;1.1001159275256978E7
1036;2581;2;1.1001159275256978E7
1037;2584;3;1.1001159275256978E7
1038;2584;0;1.1001159275256978E7
1039;2587;3;1.1001159275256978E7
1040;2590;3;1.1001159275256978E7
1041;2591;1;1.1001159275256978E7
1042;2592;1;1.1001159275256978E7
1043;2595;3;1.1001159275256978E7
1044;2598;3;1.1001159275256978E7
1045;2601;3;1.1001159275256978E7
1046;2602;1;1.1001159275256978E7
1047;2605;3;1.1001159275256978E7
1048;2608;3;1.1001159275256978E7
1049;2609;1;1.1001159275256978E7
1050;2611;2;1.1001159275256978E7
1051;2615;4;1.1001159275256978E7
1052;2619;4;1.1001159275256978E7
1053;2621;2;1.1001159275256978E7
1054;2624;3;1.1001159275256978E7
1055;2625;1;1.1001159275256978E7
1056;2628;3;1.1001159275256978E7
1057;2631;3;1.1001159275256978E7
1058;2633;2;1.1001159275256978E7
1059;2636;3;1.1001159275256978E7
1060;2641;5;1.1001159275256978E7
1061;2641;0;1.1001159275256978E7
1062;2642;1;1.1001159275256978E7
1063;2643;1;1.1001159275256978E7
1064;2647;4;1.1001159275256978E7
1065;2649;2;1.1001159275256978E7
1066;2652;3;1.1001159275256978E7
1067;2656;4;1.1001159275256978E7
1068;2660;4;1.1001159275256978E7
1069;2663;3;1.1001159275256978E7
1070;2665;2;1.1001146122015899E7
1071;2668;3;1.1001146122015899E7
1072;2670;2;1.1001146122015899E7
1073;2672;2;1.1001146122015899E7
1074;2674;2;1.1001146122015899E7
1075;2675;1;1.1001146122015899E7
1076;2676;1;1.1001146122015899E7
1077;2679;3;1.1001146122015899E7
1078;2682;3;1.1001146122015899E7
1079;2684;2;1.1001146122015899E7
1080;2687;3;1.1001146122015899E7
1081;2690;3;1.1001146122015899E7
1082;2694;4;1.1001146122015899E7
1083;2696;2;1.1001146122015899E7
1084;2699;3;1.1001146122015899E7
1085;2700;1;1.1001146122015899E7
1086;2702;2;1.1001146122015899E7
1087;2704;2;1.1001146122015899E7
1088;2707;3;1.1001146122015899E7
1089;2709;2;1.1001146122015899E7
1090;2710;1;1.1001146122015899E7
1091;2711;1;1.1001146122015899E7
1092;2712;1;1.1001146122015899E7
1093;2712;0;1.1001146122015899E7
1094;2715;3;1.1001146122015899E7
1095;2719;4;1.1001146122015899E7
1096;2722;3;1.1001146122015899E7
1097;2725;3;1.1001146122015899E7
1098;2728;3;1.1001146122015899E7
1099;2731;3;1.1001146122015899E7
1100;2734;3;1.1001146122015899E7
1101;2737;3;1.1001146122015899E7
1102;2739;2;1.1001146122015899E7
1103;2742;3;1.100113682688507E7
1104;2744;2;1.1001135137036782E7
1105;2748;4;1.1001135137036782E7
1106;2750;2;1.1001135137036782E7
1107;2752;2;1.1001135137036782E7
1108;2756;4;1.1001135137036782E7
1109;2758;2;1.1001135137036782E7
1110;2759;1;1.1001135137036782E7
1111;2761;2;1.1001135137036782E7
1112;2764;3;1.1001135137036782E7
1113;2766;2;1.1001135137036782E7
1114;2768;2;1.1001135137036782E7
1115;2770;2;1.1001135137036782E7
1116;2771;1;1.1001135137036782E7
1117;2772;1;1.1001135137036782E7
1118;2774;2;1.1001135137036782E7
1119;2777;3;1.1001135137036782E7
1120;2779;2;1.1001135137036782E7
1121;2781;2;1.1001135137036782E7
1122;2782;1;1.1001135137036782E7
1123;2783;1;1.1001135137036782E7
1124;2786;3;1.1001135137036782E7
1125;2788;2;1.1001135137036782E7
1126;2790;2;1.1001135137036782E7
1127;2794;4;1.1001135137036782E7
1128;2797;3;1.1001135137036782E7
1129;2798;1;1.1001135137036782E7
1130;2799;1;1.1001135137036782E7
1131;2802;3;1.1001135137036782E7
1132;2804;2;1.1001135137036782E7
1133;2806;2;1.1001135137036782E7
1134;2810;4;1.1001135137036782E7
1135;2813;3;1.1001135137036782E7
1136;2815;2;1.1001135137036782E7
1137;2817;2;1.1001135137036782E7
1138;2821;4;1.1001135137036782E7
1139;2824;3;1.1001135137036782E7
1140;2826;2;1.1001135137036782E7
1141;2828;2;1.1001135137036782E7
1142;2831;3;1.1001135137036782E7
1143;2833;2;1.1001135137036782E7
1144;2836;3;1.1001135137036782E7
1145;2839;3;1.1001135137036782E7
1146;2842;3;1.1001135137036782E7
1147;2844;2;1.1001135137036782E7
1148;2846;2;1.1001135137036782E7
1149;2849;3;1.1001135137036782E7
1150;2852;3;1.1001135137036782E7
1151;2853;1;1.1001135137036782E7
1152;2855;2;1.1001135137036782E7
1153;2857;2;1.1001135137036782E7
1154;2861;4;1.1001135137036782E7
1155;2862;1;1.1001135137036782E7
1156;2865;3;1.1001135137036782E7
1157;2868;3;1.1001135137036782E7
1158;2871;3;1.1001135137036782E7
1159;2873;2;1.1001135137036782E7
1160;2876;3;1.1001135137036782E7
1161;2878;2;1.1001135137036782E7
1162;2880;2;1.1001135137036782E7
1163;2883;3;1.1001135137036782E7
1164;2886;3;1.1001135137036782E7
1165;2887;1;1.1001135137036782E7
1166;2888;1;1.1001135137036782E7
1167;2889;1;1.1001135137036782E7
1168;2893;4;1.1001135137036782E7
1169;2896;3;1.1001135137036782E7
1170;2898;2;1.1001135137036782E7
1171;2901;3;1.1001135137036782E7
1172;2903;2;1.1001135137036782E7
1173;2905;2;1.1001135137036782E7
1174;2907;2;1.1001135137036782E7
1175;2910;3;1.1001135137036782E7
1176;2912;2;1.1001135137036782E7
1177;2913;1;1.1001135137036782E7
1178;2915;2;1.1001135137036782E7
1179;2916;1;1.1001135137036782E7
1180;2918;2;1.1001135137036782E7
1181;2920;2;1.1001135137036782E7
1182;2922;2;1.1001135137036782E7
1183;2922;0;1.1001135137036782E7
1184;2923;1;1.1001135137036782E7
1185;2925;2;1.1001135137036782E7
1186;2927;2;1.1001135137036782E7
1187;2929;2;1.1001135137036782E7
1188;2931;2;1.1001135137036782E7
1189;2932;1;1.1001135137036782E7
1190;2934;2;1.1001135137036782E7
1191;2937;3;1.1001135137036782E7
1192;2940;3;1.1001135137036782E7
1193;2944;4;1.1001135137036782E7
1194;2944;0;1.1001135137036782E7
1195;2946;2;1.1001135137036782E7
1196;2949;3;1.1001135137036782E7
1197;2951;2;1.1001135137036782E7
1198;2953;2;1.1001135137036782E7
1199;2956;3;1.1001135137036782E7
1200;2959;3;1.1001135137036782E7
1201;2962;3;1.1001135137036782E7
1202;2966;4;1.1001135137036782E7
1203;2969;3;1.1001135137036782E7
1204;2971;2;1.1001135137036782E7
1205;2971;0;1.1001135137036782E7
1206;2975;4;1.1001135137036782E7
1207;2978;3;1.1001135137036782E7
1208;2981;3;1.1001135137036782E7
1209;2981;0;1.1001135137036782E7
1210;2982;1;1.1001135137036782E7
1211;2984;2;1.1001135137036782E7
1212;2986;2;1.1001135137036782E7
1213;2988;2;1.1001135137036782E7
1214;2991;3;1.1001135137036782E7
1215;2993;2;1.1001135137036782E7
1216;2997;4;1.1001135137036782E7
1217;3000;3;1.1001135137036782E7
1218;3001;1;1.1001135137036782E7
1219;3005;4;1.1001135137036782E7
1220;3008;3;1.1001135137036782E7
1221;3010;2;1.1001135137036782E7
1222;3012;2;1.1001135137036782E7
1223;3015;3;1.1001135137036782E7
1224;3019;4;1.1001135137036782E7
1225;3022;3;1.1001135137036782E7
1226;3024;2;1.1001135137036782E7
1227;3025;1;1.1001135137036782E7
1228;3027;2;1.1001135137036782E7
1229;3030;3;1.1001135137036782E7
1230;3033;3;1.1001135137036782E7
1231;3036;3;1.1001135137036782E7
1232;3038;2;1.1001135137036782E7
1233;3039;1;1.1001135137036782E7
1234;3042;3;1.1001135137036782E7
1235;3044;2;1.1001135137036782E7
1236;3045;1;1.1001135137036782E7
1237;3048;3;1.1001135137036782E7
1238;3050;2;1.1001135137036782E7
1239;3052;2;1.1001135137036782E7
1240;3054;2;1.1001135137036782E7
1241;3059;5;1.1001135137036782E7
1242;3062;3;1.1001135137036782E7
1243;3066;4;1.1001135137036782E7
1244;3069;3;1.1001135137036782E7
1245;3072;3;1.1001135137036782E7
1246;3074;2;1.1001135137036782E7
1247;3076;2;1.1001135137036782E7
1248;3078;2;1.1001135137036782E7
1249;3079;1;1.1001135137036782E7
1250;3079;0;1.1001135137036782E7
1251;3080;1;1.1001135137036782E7
1252;3082;2;1.1001135137036782E7
1253;3083;1;1.1001135137036782E7
1254;3087;4;1.1001135137036782E7
1255;3089;2;1.1001135137036782E7
1256;3091;2;1.1001135137036782E7
1257;3094;3;1.1001135137036782E7
1258;3097;3;1.1001135137036782E7
1259;3099;2;1.1001135137036782E7
1260;3102;3;1.1001135137036782E7
1261;3105;3;1.1001135137036782E7
1262;3107;2;1.1001135137036782E7
1263;3107;0;1.1001135137036782E7
1264;3109;2;1.1001135137036782E7
1265;3110;1;1.1001135137036782E7
1266;3113;3;1.1001135137036782E7
1267;3114;1;1.1001135137036782E7
1268;3116;2;1.1001135137036782E7
1269;3119;3;1.1001135137036782E7
1270;3121;2;1.1001135137036782E7
1271;3124;3;1.1001135137036782E7
1272;3127;3;1.1001135137036782E7
1273;3131;4;1.1001135137036782E7
1274;3134;3;1.1001135137036782E7
1275;3136;2;1.1001135137036782E7
1276;3138;2;1.1001135137036782E7
1277;3141;3;1.1001135137036782E7
1278;3145;4;1.1001135137036782E7
1279;3148;3;1.1001135137036782E7
1280;3150;2;1.1001135137036782E7
1281;3153;3;1.1001135137036782E7
1282;3155;2;1.1001135137036782E7
1283;3157;2;1.1001135137036782E7
1284;3159;2;1.1001135137036782E7
1285;3162;3;1.1001135137036782E7
1286;3164;2;1.1001135137036782E7
1287;3166;2;1.1001135137036782E7
1288;3169;3;1.1001135137036782E7
1289;3172;3;1.1001135137036782E7
1290;3176;4;1.1001135137036782E7
1291;3178;2;1.1001135137036782E7
1292;3180;2;1.1001135137036782E7
1293;3180;0;1.1001135137036782E7
1294;3183;3;1.1001135137036782E7
1295;3185;2;1.1001135137036782E7
1296;3188;3;1.1001135137036782E7
1297;3192;4;1.1001135137036782E7
1298;3194;2;1.1001135137036782E7
1299;3197;3;1.1001135137036782E7
1300;3199;2;1.1001135137036782E7
1301;3202;3;1.1001135137036782E7
1302;3204;2;1.1001135137036782E7
1303;3206;2;1.1001135137036782E7
1304;3208;2;1.1001135137036782E7
1305;3210;2;1.1001135137036782E7
1306;3210;0;1.1001135137036782E7
1307;3213;3;1.1001135137036782E7
1308;3215;2;1.1001135137036782E7
1309;3217;2;1.1001135137036782E7
1310;3219;2;1.1001135137036782E7
1311;3221;2;1.1001135137036782E7
1312;3225;4;1.1001135137036782E7
1313;3228;3;1.1001135137036782E7
1314;3230;2;1.1001135137036782E7
1315;3234;4;1.1001135137036782E7
1316;3235;1;1.1001135137036782E7
1317;3239;4;1.1001135137036782E7
1318;3241;2;1.1001135137036782E7
1319;3242;1;1.1001135137036782E7
1320;3243;1;1.1001135137036782E7
1321;3245;2;1.1001135137036782E7
1322;3248;3;1.1001135137036782E7
1323;3250;2;1.1001135137036782E7
1324;3251;1;1.1001135137036782E7
1325;3253;2;1.1001135137036782E7
1326;3255;2;1.1001135137036782E7
1327;3258;3;1.1001135137036782E7
1328;3261;3;1.1001135137036782E7
1329;3264;3;1.1001135137036782E7
1330;3266;2;1.1001135137036782E7
1331;3268;2;1.1001135137036782E7
1332;3271;3;1.1001135137036782E7
1333;3271;0;1.1001135137036782E7
1334;3274;3;1.1001135137036782E7
1335;3276;2;1.1001135137036782E7
1336;3278;2;1.1001135137036782E7
1337;3282;4;1.1001135137036782E7
1338;3284;2;1.1001135137036782E7
1339;3286;2;1.1001135137036782E7
1340;3289;3;1.1001135137036782E7
1341;3291;2;1.1001135137036782E7
1342;3293;2;1.1001135137036782E7
1343;3293;0;1.1001135137036782E7
1344;3295;2;1.1001135137036782E7
1345;3297;2;1.1001135137036782E7
1346;3300;3;1.1001135137036782E7
1347;3304;4;1.1001135137036782E7
1348;3305;1;1.1001135137036782E7
1349;3307;2;1.1001135137036782E7
1350;3309;2;1.1001135137036782E7
1351;3312;3;1.1001135137036782E7
1352;3313;1;1.1001135137036782E7
1353;3314;1;1.1001135137036782E7
1354;3317;3;1.1001135137036782E7
1355;3321;4;1.1001135137036782E7
1356;3323;2;1.1001135137036782E7
1357;3326;3;1.1001135137036782E7
1358;3328;2;1.1001135137036782E7
1359;3330;2;1.1001135137036782E7
1360;3330;0;1.1001135137036782E7
1361;3332;2;1.1001135137036782E7
1362;3336;4;1.1001135137036782E7
1363;3338;2;1.1001135137036782E7
1364;3339;1;1.1001135137036782E7
1365;3342;3;1.1001135137036782E7
1366;3345;3;1.1001135137036782E7
1367;3349;4;1.1001135137036782E7
1368;3353;4;1.1001135137036782E7
1369;3362;9;1.1001135137036782E7
1370;3363;1;1.1001135137036782E7
1371;3367;4;1.1001135137036782E7
1372;3368;1;1.1001135137036782E7
1373;3370;2;1.1001135137036782E7
1374;3374;4;1.1001135137036782E7
1375;3378;4;1.1001135137036782E7
1376;3380;2;1.1001135137036782E7
1377;3382;2;1.1001135137036782E7
1378;3385;3;1.1001135137036782E7
1379;3386;1;1.1001135137036782E7
1380;3386;0;1.1001135137036782E7
1381;3387;1;1.1001135137036782E7
1382;3389;2;1.1001135137036782E7
1383;3391;2;1.1001135137036782E7
1384;3393;2;1.1001135137036782E7
1385;3395;2;1.1001135137036782E7
1386;3398;3;1.1001135137036782E7
1387;3398;0;1.1001135137036782E7
1388;3400;2;1.1001135137036782E7
1389;3403;3;1.1001135137036782E7
1390;3406;3;1.1001135137036782E7
1391;3408;2;1.1001135137036782E7
1392;3411;3;1.1001135137036782E7
1393;3414;3;1.1001135137036782E7
1394;3417;3;1.1001135137036782E7
1395;3419;2;1.1001135137036782E7
1396;3421;2;1.1001135137036782E7
1397;3423;2;1.1001135137036782E7
1398;3425;2;1.1001135137036782E7
1399;3428;3;1.1001135137036782E7
1400;3430;2;1.1001135137036782E7
1401;3432;2;1.1001135137036782E7
1402;3434;2;1.1001135137036782E7
1403;3437;3;1.1001135137036782E7
1404;3437;0;1.1001135137036782E7
1405;3439;2;1.1001135137036782E7
1406;3442;3;1.1001135137036782E7
1407;3445;3;1.1001135137036782E7
1408;3447;2;1.1001135137036782E7
1409;3450;3;1.1001135137036782E7
1410;3453;3;1.1001135137036782E7
1411;3455;2;1.1001135137036782E7
1412;3456;1;1.1001135137036782E7
1413;3458;2;1.1001135137036782E7
1414;3460;2;1.1001135137036782E7
1415;3463;3;1.1001135137036782E7
1416;3465;2;1.1001135137036782E7
1417;3467;2;1.1001135137036782E7
1418;3469;2;1.1001135137036782E7
1419;3471;2;1.1001135137036782E7
1420;3474;3;1.1001135137036782E7
1421;3475;1;1.1001135137036782E7
1422;3477;2;1.1001135137036782E7
1423;3477;0;1.1001135137036782E7
1424;3479;2;1.1001135137036782E7
1425;3481;2;1.1001135137036782E7
1426;3482;1;1.1001135137036782E7
1427;3485;3;1.1001135137036782E7
1428;3488;3;1.1001135137036782E7
1429;3490;2;1.1001135137036782E7
1430;3494;4;1.1001135137036782E7
1431;3494;0;1.1001135137036782E7
1432;3495;1;1.1001135137036782E7
1433;3495;0;1.1001135137036782E7
1434;3497;2;1.1001135137036782E7
1435;3498;1;1.1001135137036782E7
1436;3500;2;1.1001135137036782E7
1437;3502;2;1.1001135137036782E7
1438;3503;1;1.1001135137036782E7
1439;3505;2;1.1001135137036782E7
1440;3507;2;1.1001135137036782E7
1441;3509;2;1.1001135137036782E7
1442;3510;1;1.1001135137036782E7
1443;3511;1;1.1001135137036782E7
1444;3513;2;1.1001135137036782E7
1445;3515;2;1.1001135137036782E7
1446;3518;3;1.1001135137036782E7
1447;3522;4;1.1001135137036782E7
1448;3523;1;1.1001135137036782E7
1449;3526;3;1.1001135137036782E7
1450;3528;2;1.1001135137036782E7
1451;3531;3;1.1001135137036782E7
1452;3532;1;1.1001135137036782E7
1453;3535;3;1.1001135137036782E7
1454;3536;1;1.1001135137036782E7
1455;3539;3;1.1001135137036782E7
1456;3541;2;1.1001135137036782E7
1457;3542;1;1.1001135137036782E7
1458;3544;2;1.1001135137036782E7
1459;3546;2;1.1001135137036782E7
1460;3548;2;1.1001135137036782E7
1461;3550;2;1.1001135137036782E7
1462;3550;0;1.1001135137036782E7
1463;3552;2;1.1001135137036782E7
1464;3554;2;1.1001135137036782E7
1465;3557;3;1.1001135137036782E7
1466;3558;1;1.1001135137036782E7
1467;3561;3;1.1001135137036782E7
1468;3565;4;1.1001135137036782E7
1469;3567;2;1.1001135137036782E7
1470;3569;2;1.1001135137036782E7
1471;3572;3;1.1001135137036782E7
1472;3574;2;1.1001135137036782E7
1473;3575;1;1.1001135137036782E7
1474;3577;2;1.1001135137036782E7
1475;3579;2;1.1001135137036782E7
1476;3582;3;1.1001135137036782E7
1477;3584;2;1.1001135137036782E7
1478;3586;2;1.1001135137036782E7
1479;3589;3;1.1001135137036782E7
1480;3592;3;1.1001135137036782E7
1481;3593;1;1.1001135137036782E7
1482;3597;4;1.1001135137036782E7
1483;3597;0;1.1001135137036782E7
1484;3601;4;1.1001135137036782E7
1485;3602;1;1.1001135137036782E7
1486;3604;2;1.1001135137036782E7
1487;3608;4;1.1001135137036782E7
1488;3611;3;1.1001135137036782E7
1489;3613;2;1.1001135137036782E7
1490;3616;3;1.1001135137036782E7
1491;3619;3;1.1001135137036782E7
1492;3623;4;1.1001135137036782E7
1493;3626;3;1.1001135137036782E7
1494;3626;0;1.1001135137036782E7
1495;3628;2;1.1001135137036782E7
1496;3632;4;1.1001135137036782E7
1497;3635;3;1.1001135137036782E7
1498;3637;2;1.1001135137036782E7
1499;3640;3;1.1001135137036782E7
1500;3641;1;1.1001135137036782E7
1501;3644;3;1.1001135137036782E7
1502;3647;3;1.1001135137036782E7
1503;3648;1;1.1001135137036782E7
1504;3650;2;1.1001135137036782E7
1505;3653;3;1.1001135137036782E7
1506;3657;4;1.1001135137036782E7
1507;3662;5;1.1001135137036782E7
1508;3663;1;1.1001135137036782E7
1509;3665;2;1.1001135137036782E7
1510;3668;3;1.1001135137036782E7
1511;3670;2;1.1001135137036782E7
1512;3671;1;1.1001135137036782E7
1513;3671;0;1.1001135137036782E7
1514;3673;2;1.1001135137036782E7
1515;3676;3;1.1001135137036782E7
1516;3678;2;1.1001135137036782E7
1517;3681;3;1.1001135137036782E7
1518;3684;3;1.1001135137036782E7
1519;3685;1;1.1001135137036782E7
1520;3688;3;1.1001135137036782E7
1521;3690;2;1.1001135137036782E7
1522;3693;3;1.1001135137036782E7
1523;3693;0;1.1001135137036782E7
1524;3695;2;1.1001135137036782E7
1525;3696;1;1.1001135137036782E7
1526;3698;2;1.1001135137036782E7
1527;3700;2;1.1001135137036782E7
1528;3701;1;1.1001135137036782E7
1529;3703;2;1.1001135137036782E7
1530;3706;3;1.1001135137036782E7
1531;3707;1;1.1001135137036782E7
1532;3710;3;1.1001135137036782E7
1533;3713;3;1.1001135137036782E7
1534;3715;2;1.1001135137036782E7
1535;3716;1;1.1001135137036782E7
1536;3719;3;1.1001135137036782E7
1537;3720;1;1.1001135137036782E7
1538;3722;2;1.1001135137036782E7
1539;3724;2;1.1001135137036782E7
1540;3725;1;1.1001135137036782E7
1541;3726;1;1.1001135137036782E7
1542;3729;3;1.1001135137036782E7
1543;3732;3;1.1001135137036782E7
1544;3734;2;1.1001135137036782E7
1545;3735;1;1.1001135137036782E7
1546;3736;1;1.1001135137036782E7
1547;3738;2;1.1001135137036782E7
1548;3740;2;1.1001135137036782E7
1549;3742;2;1.1001135137036782E7
