Index;Time point [ms];Iteration length [ms];Cost
824;2045;4;1.3001342375024047E7
825;2045;0;1.3001342375024047E7
826;2047;2;1.3001333619338678E7
827;2049;2;1.3001333619338678E7
828;2052;3;1.3001333619338678E7
829;2054;2;1.3001333619338678E7
830;2055;1;1.3001333619338678E7
831;2056;1;1.3001333619338678E7
832;2056;0;1.3001333619338678E7
833;2058;2;1.3001333619338678E7
834;2061;3;1.3001333619338678E7
835;2062;1;1.3001333619338678E7
836;2063;1;1.3001333619338678E7
837;2064;1;1.3001333619338678E7
838;2067;3;1.3001333619338678E7
839;2068;1;1.3001333619338678E7
840;2069;1;1.3001333619338678E7
841;2071;2;1.3001333619338678E7
842;2072;1;1.3001333619338678E7
843;2075;3;1.3001333619338678E7
844;2077;2;1.3001333619338678E7
845;2079;2;1.3001333619338678E7
846;2083;4;1.3001333619338678E7
847;2086;3;1.3001333619338678E7
848;2088;2;1.3001333619338678E7
849;2091;3;1.3001333619338678E7
850;2093;2;1.3001333619338678E7
851;2095;2;1.3001333619338678E7
852;2097;2;1.3001333619338678E7
853;2099;2;1.3001333619338678E7
854;2099;0;1.3001333619338678E7
855;2101;2;1.3001333619338678E7
856;2105;4;1.3001333619338678E7
857;2107;2;1.3001331238183334E7
858;2108;1;1.3001331238183334E7
859;2110;2;1.3001331238183334E7
860;2113;3;1.3001331238183334E7
861;2115;2;1.3001331238183334E7
862;2118;3;1.3001331238183334E7
863;2120;2;1.3001331238183334E7
864;2123;3;1.3001331238183334E7
865;2125;2;1.3001331238183334E7
866;2126;1;1.3001331238183334E7
867;2128;2;1.3001331238183334E7
868;2130;2;1.3001331238183334E7
869;2134;4;1.3001331238183334E7
870;2136;2;1.3001331238183334E7
871;2138;2;1.3001327438254766E7
872;2140;2;1.3001327438254766E7
873;2142;2;1.3001327438254766E7
874;2145;3;1.3001327438254766E7
875;2146;1;1.3001327438254766E7
876;2149;3;1.3001327438254766E7
877;2150;1;1.3001327438254766E7
878;2153;3;1.3001327438254766E7
879;2156;3;1.3001327438254766E7
880;2158;2;1.3001327438254766E7
881;2160;2;1.3001327438254766E7
882;2162;2;1.3001327438254766E7
883;2166;4;1.3001327438254766E7
884;2168;2;1.3001327438254766E7
885;2171;3;1.3001327438254766E7
886;2173;2;1.3001327438254766E7
887;2175;2;1.3001327438254766E7
888;2177;2;1.3001327438254766E7
889;2180;3;1.3001327438254766E7
890;2183;3;1.3001327438254766E7
891;2185;2;1.3001327438254766E7
892;2187;2;1.3001327438254766E7
893;2189;2;1.3001327438254766E7
894;2191;2;1.3001327438254766E7
895;2193;2;1.3001327438254766E7
896;2196;3;1.3001327438254766E7
897;2197;1;1.3001327438254766E7
898;2198;1;1.3001327438254766E7
899;2200;2;1.3001327438254766E7
900;2203;3;1.3001327438254766E7
901;2205;2;1.3001327438254766E7
902;2208;3;1.3001327438254766E7
903;2210;2;1.3001327438254766E7
904;2211;1;1.3001327438254766E7
905;2214;3;1.3001327438254766E7
906;2217;3;1.3001327438254766E7
907;2219;2;1.3001327438254766E7
908;2220;1;1.3001327438254766E7
909;2224;4;1.3001327438254766E7
910;2227;3;1.3001327438254766E7
911;2230;3;1.3001327438254766E7
912;2232;2;1.3001327438254766E7
913;2234;2;1.3001327438254766E7
914;2235;1;1.3001327438254766E7
915;2237;2;1.3001327438254766E7
916;2238;1;1.3001327438254766E7
917;2240;2;1.3001327438254766E7
918;2243;3;1.3001327438254766E7
919;2245;2;1.3001327438254766E7
920;2248;3;1.3001327438254766E7
921;2251;3;1.3001327438254766E7
922;2253;2;1.3001327438254766E7
923;2256;3;1.3001327438254766E7
924;2258;2;1.3001327438254766E7
925;2259;1;1.3001327438254766E7
926;2261;2;1.3001327438254766E7
927;2263;2;1.3001327438254766E7
928;2266;3;1.3001327438254766E7
929;2268;2;1.3001327438254766E7
930;2271;3;1.3001327438254766E7
931;2273;2;1.3001327438254766E7
932;2275;2;1.3001327438254766E7
933;2278;3;1.3001327438254766E7
934;2281;3;1.3001327438254766E7
935;2284;3;1.3001327438254766E7
936;2287;3;1.3001327438254766E7
937;2288;1;1.3001327438254766E7
938;2291;3;1.3001327438254766E7
939;2292;1;1.3001327438254766E7
940;2295;3;1.3001327438254766E7
941;2298;3;1.3001327438254766E7
942;2298;0;1.3001327438254766E7
943;2300;2;1.3001327438254766E7
944;2302;2;1.3001327438254766E7
945;2303;1;1.3001327438254766E7
946;2306;3;1.3001327438254766E7
947;2308;2;1.3001327438254766E7
948;2310;2;1.3001327438254766E7
949;2312;2;1.3001327438254766E7
950;2312;0;1.3001327438254766E7
951;2315;3;1.3001327438254766E7
952;2318;3;1.3001327438254766E7
953;2318;0;1.3001327438254766E7
954;2321;3;1.3001327438254766E7
955;2323;2;1.3001327438254766E7
956;2325;2;1.3001327438254766E7
957;2327;2;1.3001327438254766E7
958;2329;2;1.3001327438254766E7
959;2329;0;1.3001327438254766E7
960;2330;1;1.3001327438254766E7
961;2330;0;1.3001327438254766E7
962;2335;5;1.3001327438254766E7
963;2337;2;1.3001327438254766E7
964;2341;4;1.3001327438254766E7
965;2344;3;1.3001327438254766E7
966;2346;2;1.3001327438254766E7
967;2350;4;1.3001327438254766E7
968;2351;1;1.3001327438254766E7
969;2354;3;1.3001327438254766E7
970;2356;2;1.3001327438254766E7
971;2358;2;1.3001327438254766E7
972;2361;3;1.3001327438254766E7
973;2364;3;1.3001327438254766E7
974;2367;3;1.3001327438254766E7
975;2369;2;1.3001327438254766E7
976;2371;2;1.3001327438254766E7
977;2373;2;1.3001327438254766E7
978;2374;1;1.3001327438254766E7
979;2376;2;1.3001327438254766E7
980;2378;2;1.3001327438254766E7
981;2381;3;1.3001327438254766E7
982;2384;3;1.3001327438254766E7
983;2387;3;1.3001327438254766E7
984;2389;2;1.3001327438254766E7
985;2392;3;1.3001327438254766E7
986;2395;3;1.3001327438254766E7
987;2398;3;1.3001327438254766E7
988;2401;3;1.3001327438254766E7
989;2403;2;1.3001327438254766E7
990;2405;2;1.3001327438254766E7
991;2406;1;1.3001327438254766E7
992;2408;2;1.3001327438254766E7
993;2410;2;1.3001327438254766E7
994;2413;3;1.3001327438254766E7
995;2414;1;1.3001327438254766E7
996;2415;1;1.3001327438254766E7
997;2417;2;1.3001327438254766E7
998;2420;3;1.3001327438254766E7
999;2421;1;1.3001327438254766E7
1000;2424;3;1.3001327438254766E7
1001;2428;4;1.3001327438254766E7
1002;2430;2;1.3001327438254766E7
1003;2432;2;1.3001327438254766E7
1004;2435;3;1.3001327438254766E7
1005;2435;0;1.3001327438254766E7
1006;2439;4;1.3001327438254766E7
1007;2440;1;1.3001327438254766E7
1008;2442;2;1.3001327438254766E7
1009;2445;3;1.3001327438254766E7
1010;2448;3;1.3001327438254766E7
1011;2450;2;1.3001327438254766E7
1012;2452;2;1.3001327438254766E7
1013;2455;3;1.3001327438254766E7
1014;2455;0;1.3001327438254766E7
1015;2458;3;1.3001327438254766E7
1016;2461;3;1.3001327438254766E7
1017;2465;4;1.3001327438254766E7
1018;2467;2;1.3001327438254766E7
1019;2471;4;1.3001327438254766E7
1020;2473;2;1.3001327438254766E7
1021;2475;2;1.3001327438254766E7
1022;2478;3;1.3001327438254766E7
1023;2482;4;1.3001327438254766E7
1024;2485;3;1.3001327438254766E7
1025;2487;2;1.3001327438254766E7
1026;2489;2;1.3001327438254766E7
1027;2491;2;1.3001327438254766E7
1028;2492;1;1.3001327438254766E7
1029;2495;3;1.3001327438254766E7
1030;2500;5;1.3001327438254766E7
1031;2502;2;1.3001327438254766E7
1032;2502;0;1.3001327438254766E7
1033;2505;3;1.3001327438254766E7
1034;2508;3;1.3001327438254766E7
1035;2510;2;1.3001327438254766E7
1036;2512;2;1.3001327438254766E7
1037;2517;5;1.3001327438254766E7
1038;2519;2;1.3001327438254766E7
1039;2521;2;1.3001327438254766E7
1040;2524;3;1.3001327438254766E7
1041;2526;2;1.3001327438254766E7
1042;2530;4;1.3001327438254766E7
1043;2533;3;1.3001327438254766E7
1044;2535;2;1.3001327438254766E7
1045;2536;1;1.3001327438254766E7
1046;2540;4;1.3001327438254766E7
1047;2544;4;1.3001327438254766E7
1048;2548;4;1.3001327438254766E7
1049;2549;1;1.3001327438254766E7
1050;2552;3;1.3001327438254766E7
1051;2555;3;1.3001327438254766E7
1052;2556;1;1.3001327438254766E7
1053;2557;1;1.3001327438254766E7
1054;2559;2;1.3001327438254766E7
1055;2560;1;1.3001327438254766E7
1056;2561;1;1.3001327438254766E7
1057;2563;2;1.3001327438254766E7
1058;2565;2;1.3001327438254766E7
1059;2568;3;1.3001327438254766E7
1060;2571;3;1.3001327438254766E7
1061;2573;2;1.3001327438254766E7
1062;2575;2;1.3001327438254766E7
1063;2578;3;1.3001327438254766E7
1064;2580;2;1.3001327438254766E7
1065;2582;2;1.3001327438254766E7
1066;2584;2;1.3001327438254766E7
1067;2585;1;1.3001327438254766E7
1068;2586;1;1.3001327438254766E7
1069;2588;2;1.3001327438254766E7
1070;2590;2;1.3001327438254766E7
1071;2592;2;1.3001327438254766E7
1072;2594;2;1.3001327438254766E7
1073;2595;1;1.3001327438254766E7
1074;2596;1;1.3001327438254766E7
1075;2598;2;1.3001327438254766E7
1076;2600;2;1.3001327438254766E7
1077;2603;3;1.3001327438254766E7
1078;2606;3;1.3001327438254766E7
1079;2609;3;1.3001327438254766E7
1080;2611;2;1.3001327438254766E7
1081;2614;3;1.3001327438254766E7
1082;2616;2;1.3001327438254766E7
1083;2622;6;1.3001327438254766E7
1084;2623;1;1.3001327438254766E7
1085;2624;1;1.3001327438254766E7
1086;2627;3;1.3001327438254766E7
1087;2629;2;1.3001327438254766E7
1088;2631;2;1.3001327438254766E7
1089;2636;5;1.3001327438254766E7
1090;2640;4;1.3001327438254766E7
1091;2642;2;1.3001327438254766E7
1092;2642;0;1.3001327438254766E7
1093;2644;2;1.3001327438254766E7
1094;2647;3;1.3001327438254766E7
1095;2648;1;1.3001327438254766E7
1096;2648;0;1.3001327438254766E7
1097;2650;2;1.3001327438254766E7
1098;2653;3;1.3001327438254766E7
1099;2655;2;1.3001327438254766E7
1100;2656;1;1.3001327438254766E7
1101;2659;3;1.3001327438254766E7
1102;2662;3;1.3001327438254766E7
1103;2664;2;1.3001327438254766E7
1104;2664;0;1.3001327438254766E7
1105;2666;2;1.3001327438254766E7
1106;2667;1;1.3001327438254766E7
1107;2669;2;1.3001327438254766E7
1108;2671;2;1.3001327438254766E7
1109;2673;2;1.3001327438254766E7
1110;2674;1;1.3001327438254766E7
1111;2676;2;1.3001327438254766E7
1112;2678;2;1.3001327438254766E7
1113;2680;2;1.3001327438254766E7
1114;2683;3;1.3001327438254766E7
1115;2686;3;1.3001327438254766E7
1116;2688;2;1.3001327438254766E7
1117;2689;1;1.3001327438254766E7
1118;2691;2;1.3001327438254766E7
1119;2694;3;1.3001327438254766E7
1120;2696;2;1.3001327438254766E7
1121;2699;3;1.3001327438254766E7
1122;2701;2;1.3001327438254766E7
1123;2702;1;1.3001327438254766E7
1124;2704;2;1.3001327438254766E7
1125;2705;1;1.3001327438254766E7
1126;2708;3;1.3001327438254766E7
1127;2710;2;1.3001327438254766E7
1128;2712;2;1.3001327438254766E7
1129;2715;3;1.3001327438254766E7
1130;2717;2;1.3001327438254766E7
1131;2719;2;1.3001327438254766E7
1132;2721;2;1.3001327438254766E7
1133;2723;2;1.3001327438254766E7
1134;2726;3;1.3001327438254766E7
1135;2728;2;1.3001327438254766E7
1136;2730;2;1.3001327438254766E7
1137;2733;3;1.3001327438254766E7
1138;2735;2;1.3001327438254766E7
1139;2735;0;1.3001327438254766E7
1140;2737;2;1.3001327438254766E7
1141;2740;3;1.3001327438254766E7
1142;2742;2;1.3001327438254766E7
1143;2746;4;1.3001327438254766E7
1144;2748;2;1.3001327438254766E7
1145;2751;3;1.3001327438254766E7
1146;2751;0;1.3001327438254766E7
1147;2754;3;1.3001327438254766E7
1148;2755;1;1.3001327438254766E7
1149;2757;2;1.3001327438254766E7
1150;2760;3;1.3001327438254766E7
1151;2761;1;1.3001327438254766E7
1152;2764;3;1.3001327438254766E7
1153;2766;2;1.3001327438254766E7
1154;2768;2;1.3001327438254766E7
1155;2770;2;1.3001327438254766E7
1156;2770;0;1.3001327438254766E7
1157;2773;3;1.3001327438254766E7
1158;2776;3;1.3001327438254766E7
1159;2779;3;1.3001327438254766E7
1160;2780;1;1.3001327438254766E7
1161;2782;2;1.3001327438254766E7
1162;2784;2;1.3001327438254766E7
1163;2786;2;1.3001327438254766E7
1164;2788;2;1.3001327438254766E7
1165;2791;3;1.3001327438254766E7
1166;2791;0;1.3001327438254766E7
1167;2794;3;1.3001327438254766E7
1168;2798;4;1.3001327438254766E7
1169;2802;4;1.3001327438254766E7
1170;2802;0;1.3001327438254766E7
1171;2804;2;1.3001327438254766E7
1172;2807;3;1.3001327438254766E7
1173;2807;0;1.3001327438254766E7
1174;2810;3;1.3001327438254766E7
1175;2815;5;1.3001327438254766E7
1176;2816;1;1.3001327438254766E7
1177;2817;1;1.3001327438254766E7
1178;2820;3;1.3001327438254766E7
1179;2822;2;1.3001327438254766E7
1180;2826;4;1.3001327438254766E7
1181;2828;2;1.3001327438254766E7
1182;2831;3;1.3001327438254766E7
1183;2835;4;1.3001327438254766E7
1184;2837;2;1.3001327438254766E7
1185;2838;1;1.3001327438254766E7
1186;2840;2;1.3001327438254766E7
1187;2843;3;1.3001327438254766E7
1188;2843;0;1.3001327438254766E7
1189;2849;6;1.3001327438254766E7
1190;2851;2;1.3001327438254766E7
1191;2851;0;1.3001327438254766E7
1192;2855;4;1.3001327438254766E7
1193;2857;2;1.3001327438254766E7
1194;2859;2;1.3001327438254766E7
1195;2861;2;1.3001327438254766E7
1196;2866;5;1.3001327438254766E7
1197;2868;2;1.3001327438254766E7
1198;2870;2;1.3001327438254766E7
1199;2873;3;1.3001327438254766E7
1200;2875;2;1.3001327438254766E7
1201;2877;2;1.3001327438254766E7
1202;2883;6;1.3001327438254766E7
1203;2886;3;1.3001327438254766E7
1204;2888;2;1.3001327438254766E7
1205;2891;3;1.3001327438254766E7
1206;2892;1;1.3001327438254766E7
1207;2893;1;1.3001327438254766E7
1208;2899;6;1.3001327438254766E7
1209;2900;1;1.3001327438254766E7
1210;2902;2;1.3001327438254766E7
1211;2903;1;1.3001327438254766E7
1212;2904;1;1.3001327438254766E7
1213;2905;1;1.3001327438254766E7
1214;2906;1;1.3001327438254766E7
1215;2908;2;1.3001327438254766E7
1216;2910;2;1.3001327438254766E7
1217;2915;5;1.3001327438254766E7
1218;2917;2;1.3001327438254766E7
1219;2922;5;1.3001327438254766E7
1220;2924;2;1.3001327438254766E7
1221;2925;1;1.3001327438254766E7
1222;2927;2;1.3001327438254766E7
1223;2931;4;1.3001327438254766E7
1224;2933;2;1.3001327438254766E7
1225;2936;3;1.3001327438254766E7
1226;2938;2;1.3001327438254766E7
1227;2940;2;1.3001327438254766E7
1228;2941;1;1.3001327438254766E7
1229;2944;3;1.3001327438254766E7
1230;2945;1;1.3001327438254766E7
1231;2950;5;1.3001327438254766E7
1232;2951;1;1.3001327438254766E7
1233;2953;2;1.3001327438254766E7
1234;2955;2;1.3001327438254766E7
1235;2957;2;1.3001327438254766E7
1236;2960;3;1.3001327438254766E7
1237;2965;5;1.3001327438254766E7
1238;2968;3;1.3001327438254766E7
1239;2971;3;1.3001327438254766E7
1240;2973;2;1.3001327438254766E7
1241;2974;1;1.3001327438254766E7
1242;2977;3;1.3001327438254766E7
1243;2979;2;1.3001327438254766E7
1244;2984;5;1.3001327438254766E7
1245;2986;2;1.3001327438254766E7
1246;2989;3;1.3001327438254766E7
1247;2991;2;1.3001327438254766E7
1248;2994;3;1.3001327438254766E7
1249;2998;4;1.3001327438254766E7
1250;3000;2;1.3001327438254766E7
1251;3004;4;1.3001327438254766E7
1252;3006;2;1.3001327438254766E7
1253;3008;2;1.3001327438254766E7
1254;3011;3;1.3001327438254766E7
1255;3012;1;1.3001327438254766E7
1256;3014;2;1.3001327438254766E7
1257;3016;2;1.3001327438254766E7
1258;3020;4;1.3001327438254766E7
1259;3022;2;1.3001327438254766E7
1260;3024;2;1.3001327438254766E7
1261;3027;3;1.3001327438254766E7
1262;3029;2;1.3001327438254766E7
1263;3030;1;1.3001327438254766E7
1264;3031;1;1.3001327438254766E7
1265;3033;2;1.3001327438254766E7
1266;3034;1;1.3001327438254766E7
1267;3037;3;1.3001327438254766E7
1268;3039;2;1.3001327438254766E7
1269;3042;3;1.3001327438254766E7
1270;3044;2;1.3001327438254766E7
1271;3047;3;1.3001327438254766E7
1272;3050;3;1.3001327438254766E7
1273;3053;3;1.3001327438254766E7
1274;3054;1;1.3001327438254766E7
1275;3055;1;1.3001327438254766E7
1276;3056;1;1.3001327438254766E7
1277;3060;4;1.3001327438254766E7
1278;3060;0;1.3001327438254766E7
1279;3061;1;1.3001327438254766E7
1280;3062;1;1.3001327438254766E7
1281;3065;3;1.3001327438254766E7
1282;3067;2;1.3001327438254766E7
1283;3069;2;1.3001327438254766E7
1284;3072;3;1.3001327438254766E7
1285;3074;2;1.3001327438254766E7
1286;3076;2;1.3001327438254766E7
1287;3078;2;1.3001327438254766E7
1288;3081;3;1.3001327438254766E7
1289;3082;1;1.3001327438254766E7
1290;3085;3;1.3001327438254766E7
1291;3089;4;1.3001327438254766E7
1292;3092;3;1.3001327438254766E7
1293;3095;3;1.3001327438254766E7
1294;3098;3;1.3001327438254766E7
1295;3100;2;1.3001327438254766E7
1296;3101;1;1.3001327438254766E7
1297;3103;2;1.3001327438254766E7
1298;3105;2;1.3001327438254766E7
1299;3107;2;1.3001327438254766E7
1300;3109;2;1.3001327438254766E7
1301;3111;2;1.3001327438254766E7
1302;3114;3;1.3001327438254766E7
1303;3116;2;1.3001327438254766E7
1304;3118;2;1.3001327438254766E7
1305;3120;2;1.3001327438254766E7
1306;3122;2;1.3001327438254766E7
1307;3122;0;1.3001327438254766E7
1308;3124;2;1.3001327438254766E7
1309;3127;3;1.3001327438254766E7
1310;3127;0;1.3001327438254766E7
1311;3129;2;1.3001327438254766E7
1312;3132;3;1.3001327438254766E7
1313;3135;3;1.3001327438254766E7
1314;3137;2;1.3001327438254766E7
1315;3137;0;1.3001327438254766E7
1316;3138;1;1.3001327438254766E7
1317;3141;3;1.3001327438254766E7
1318;3143;2;1.3001327438254766E7
1319;3143;0;1.3001327438254766E7
1320;3145;2;1.3001327438254766E7
1321;3148;3;1.3001327438254766E7
1322;3149;1;1.3001327438254766E7
1323;3150;1;1.3001327438254766E7
1324;3152;2;1.3001327438254766E7
1325;3154;2;1.3001327438254766E7
1326;3154;0;1.3001327438254766E7
1327;3157;3;1.3001327438254766E7
1328;3159;2;1.3001327438254766E7
1329;3160;1;1.3001327438254766E7
1330;3160;0;1.3001327438254766E7
1331;3162;2;1.3001327438254766E7
1332;3165;3;1.3001327438254766E7
1333;3166;1;1.3001327438254766E7
1334;3169;3;1.3001327438254766E7
1335;3171;2;1.3001327438254766E7
1336;3173;2;1.3001321037750712E7
1337;3174;1;1.3001321037750712E7
1338;3176;2;1.3001321037750712E7
1339;3178;2;1.3001321037750712E7
1340;3181;3;1.3001321037750712E7
1341;3182;1;1.3001321037750712E7
1342;3184;2;1.3001321037750712E7
1343;3186;2;1.3001321037750712E7
1344;3189;3;1.3001321037750712E7
1345;3191;2;1.3001321037750712E7
1346;3193;2;1.3001321037750712E7
1347;3195;2;1.3001321037750712E7
1348;3197;2;1.3001321037750712E7
1349;3199;2;1.3001321037750712E7
1350;3200;1;1.3001321037750712E7
1351;3202;2;1.3001321037750712E7
1352;3205;3;1.3001321037750712E7
1353;3206;1;1.3001321037750712E7
1354;3209;3;1.3001321037750712E7
1355;3210;1;1.3001321037750712E7
1356;3213;3;1.3001321037750712E7
1357;3215;2;1.3001321037750712E7
1358;3216;1;1.3001321037750712E7
1359;3217;1;1.3001321037750712E7
1360;3220;3;1.3001321037750712E7
1361;3221;1;1.3001321037750712E7
1362;3225;4;1.3001321037750712E7
1363;3228;3;1.3001321037750712E7
1364;3232;4;1.3001321037750712E7
1365;3236;4;1.3001321037750712E7
1366;3238;2;1.3001321037750712E7
1367;3241;3;1.3001321037750712E7
1368;3245;4;1.3001321037750712E7
1369;3250;5;1.3001321037750712E7
1370;3251;1;1.3001321037750712E7
1371;3253;2;1.3001321037750712E7
1372;3254;1;1.3001321037750712E7
1373;3257;3;1.3001321037750712E7
1374;3259;2;1.3001321037750712E7
1375;3260;1;1.3001321037750712E7
1376;3261;1;1.3001321037750712E7
1377;3264;3;1.3001321037750712E7
1378;3266;2;1.3001321037750712E7
1379;3269;3;1.3001321037750712E7
1380;3271;2;1.3001321037750712E7
1381;3272;1;1.3001321037750712E7
1382;3273;1;1.3001321037750712E7
1383;3275;2;1.3001321037750712E7
1384;3276;1;1.3001321037750712E7
1385;3279;3;1.3001321037750712E7
1386;3282;3;1.3001321037750712E7
1387;3284;2;1.3001321037750712E7
1388;3288;4;1.3001321037750712E7
1389;3288;0;1.3001321037750712E7
1390;3289;1;1.3001321037750712E7
1391;3292;3;1.3001321037750712E7
1392;3293;1;1.3001321037750712E7
1393;3296;3;1.3001321037750712E7
1394;3298;2;1.3001321037750712E7
1395;3299;1;1.3001321037750712E7
1396;3301;2;1.3001321037750712E7
1397;3303;2;1.3001321037750712E7
1398;3304;1;1.3001321037750712E7
1399;3305;1;1.3001321037750712E7
1400;3306;1;1.3001321037750712E7
1401;3309;3;1.3001321037750712E7
1402;3312;3;1.3001321037750712E7
1403;3315;3;1.3001321037750712E7
1404;3317;2;1.3001321037750712E7
1405;3320;3;1.3001321037750712E7
1406;3321;1;1.3001321037750712E7
1407;3324;3;1.3001321037750712E7
1408;3326;2;1.3001321037750712E7
1409;3328;2;1.3001321037750712E7
1410;3330;2;1.3001321037750712E7
1411;3332;2;1.3001321037750712E7
1412;3336;4;1.3001321037750712E7
1413;3338;2;1.3001321037750712E7
1414;3340;2;1.3001321037750712E7
1415;3342;2;1.3001321037750712E7
1416;3344;2;1.3001321037750712E7
1417;3346;2;1.3001321037750712E7
1418;3348;2;1.3001321037750712E7
1419;3351;3;1.3001321037750712E7
1420;3353;2;1.3001321037750712E7
1421;3354;1;1.3001321037750712E7
1422;3354;0;1.3001321037750712E7
1423;3358;4;1.3001321037750712E7
1424;3358;0;1.3001321037750712E7
1425;3360;2;1.3001321037750712E7
1426;3363;3;1.3001321037750712E7
1427;3366;3;1.3001321037750712E7
1428;3366;0;1.3001321037750712E7
1429;3368;2;1.3001321037750712E7
1430;3371;3;1.3001321037750712E7
1431;3373;2;1.3001321037750712E7
1432;3374;1;1.3001321037750712E7
1433;3377;3;1.3001321037750712E7
1434;3379;2;1.3001321037750712E7
1435;3381;2;1.3001321037750712E7
1436;3382;1;1.3001321037750712E7
1437;3383;1;1.3001321037750712E7
1438;3385;2;1.3001321037750712E7
1439;3387;2;1.3001321037750712E7
1440;3388;1;1.3001321037750712E7
1441;3389;1;1.3001321037750712E7
1442;3391;2;1.3001321037750712E7
1443;3392;1;1.3001321037750712E7
1444;3394;2;1.3001321037750712E7
1445;3398;4;1.3001321037750712E7
1446;3398;0;1.3001321037750712E7
1447;3400;2;1.3001321037750712E7
1448;3403;3;1.3001321037750712E7
1449;3406;3;1.3001321037750712E7
1450;3407;1;1.3001321037750712E7
1451;3409;2;1.3001321037750712E7
1452;3411;2;1.3001321037750712E7
1453;3414;3;1.3001321037750712E7
1454;3415;1;1.3001321037750712E7
1455;3417;2;1.3001321037750712E7
1456;3420;3;1.3001321037750712E7
1457;3424;4;1.3001321037750712E7
1458;3425;1;1.3001321037750712E7
1459;3427;2;1.3001321037750712E7
1460;3428;1;1.3001321037750712E7
1461;3431;3;1.3001321037750712E7
1462;3433;2;1.3001321037750712E7
1463;3434;1;1.3001321037750712E7
1464;3435;1;1.3001321037750712E7
1465;3438;3;1.3001321037750712E7
1466;3441;3;1.3001321037750712E7
1467;3443;2;1.3001321037750712E7
1468;3446;3;1.3001321037750712E7
1469;3449;3;1.3001321037750712E7
1470;3451;2;1.3001321037750712E7
1471;3453;2;1.3001321037750712E7
1472;3456;3;1.3001321037750712E7
1473;3458;2;1.3001321037750712E7
1474;3459;1;1.3001321037750712E7
1475;3462;3;1.3001321037750712E7
1476;3464;2;1.3001321037750712E7
1477;3468;4;1.3001321037750712E7
1478;3470;2;1.3001321037750712E7
1479;3471;1;1.3001321037750712E7
1480;3474;3;1.3001321037750712E7
1481;3475;1;1.3001321037750712E7
1482;3477;2;1.3001321037750712E7
1483;3479;2;1.3001321037750712E7
1484;3482;3;1.3001321037750712E7
1485;3484;2;1.3001321037750712E7
1486;3486;2;1.3001321037750712E7
1487;3487;1;1.3001321037750712E7
1488;3489;2;1.3001321037750712E7
1489;3491;2;1.3001321037750712E7
1490;3493;2;1.3001321037750712E7
1491;3497;4;1.3001321037750712E7
1492;3499;2;1.3001321037750712E7
1493;3502;3;1.3001321037750712E7
1494;3505;3;1.3001321037750712E7
1495;3507;2;1.3001321037750712E7
1496;3508;1;1.3001321037750712E7
1497;3510;2;1.3001321037750712E7
1498;3510;0;1.3001321037750712E7
1499;3513;3;1.3001321037750712E7
1500;3514;1;1.3001321037750712E7
1501;3516;2;1.3001321037750712E7
1502;3518;2;1.3001321037750712E7
1503;3520;2;1.3001321037750712E7
1504;3522;2;1.3001321037750712E7
1505;3523;1;1.3001321037750712E7
1506;3524;1;1.3001321037750712E7
1507;3526;2;1.3001321037750712E7
1508;3528;2;1.3001321037750712E7
1509;3530;2;1.3001321037750712E7
1510;3530;0;1.3001321037750712E7
1511;3532;2;1.3001321037750712E7
1512;3536;4;1.3001321037750712E7
1513;3536;0;1.3001321037750712E7
1514;3537;1;1.3001321037750712E7
1515;3538;1;1.3001321037750712E7
1516;3540;2;1.3001321037750712E7
1517;3543;3;1.3001321037750712E7
1518;3546;3;1.3001321037750712E7
1519;3549;3;1.3001321037750712E7
1520;3551;2;1.3001321037750712E7
1521;3552;1;1.3001321037750712E7
1522;3553;1;1.3001321037750712E7
1523;3554;1;1.3001321037750712E7
1524;3557;3;1.3001321037750712E7
1525;3557;0;1.3001321037750712E7
1526;3559;2;1.3001321037750712E7
1527;3560;1;1.3001321037750712E7
1528;3562;2;1.3001321037750712E7
1529;3563;1;1.3001321037750712E7
1530;3565;2;1.3001321037750712E7
1531;3566;1;1.3001321037750712E7
1532;3569;3;1.3001321037750712E7
1533;3573;4;1.3001321037750712E7
1534;3573;0;1.3001321037750712E7
1535;3576;3;1.3001321037750712E7
1536;3578;2;1.3001321037750712E7
1537;3580;2;1.3001321037750712E7
1538;3581;1;1.3001321037750712E7
1539;3582;1;1.3001321037750712E7
1540;3584;2;1.3001321037750712E7
1541;3586;2;1.3001321037750712E7
1542;3588;2;1.3001321037750712E7
1543;3588;0;1.3001321037750712E7
1544;3590;2;1.3001321037750712E7
1545;3592;2;1.3001321037750712E7
1546;3594;2;1.3001321037750712E7
1547;3595;1;1.3001321037750712E7
1548;3597;2;1.3001321037750712E7
1549;3600;3;1.3001321037750712E7
1550;3602;2;1.3001321037750712E7
1551;3605;3;1.3001321037750712E7
1552;3609;4;1.3001321037750712E7
1553;3612;3;1.3001321037750712E7
1554;3616;4;1.3001321037750712E7
1555;3617;1;1.3001321037750712E7
1556;3622;5;1.3001321037750712E7
1557;3626;4;1.3001321037750712E7
1558;3629;3;1.3001321037750712E7
1559;3633;4;1.3001321037750712E7
1560;3637;4;1.3001321037750712E7
1561;3641;4;1.3001321037750712E7
1562;3642;1;1.3001321037750712E7
1563;3644;2;1.3001321037750712E7
1564;3646;2;1.3001321037750712E7
1565;3647;1;1.3001321037750712E7
1566;3651;4;1.3001321037750712E7
1567;3655;4;1.3001321037750712E7
